country_name,continent,date,population,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated,people_fully_vaccinated,total_vaccinations_per_hundred,stringency_index,new_cases_ma7,new_cases_ma14,new_deaths_ma7,wow_growth_pct,cfr_pct,country_id
Germany,Europe,2021-12-26,83369840,7014043.0,193832.0,117692.0,1287.0,62523969.0,58880965.0,181.56,42.75,66762.14285714286,33381.07142857143,468.7142857142857,,1.6779480821546147,8
Germany,Europe,2021-12-31,83369840,7014043.0,0.0,117692.0,0.0,62755976.0,59158121.0,184.68,42.69,66762.14285714286,33381.07142857143,468.7142857142857,,1.6779480821546147,8
Germany,Europe,2022-01-02,83369840,7222739.0,208696.0,118721.0,1029.0,62774611.0,59175365.0,184.9,42.68,96575.85714285714,48287.92857142857,615.7142857142857,,1.6437116168810753,8
Germany,Europe,2022-01-13,83369840,7560621.0,0.0,119591.0,0.0,63314902.0,60245514.0,193.58,42.43,96575.85714285714,48287.92857142857,615.7142857142857,,1.5817616039740652,8
India,Asia,2020-01-24,1417173120,0.0,0.0,0.0,0.0,,,,0.0,,,,,,9
India,Asia,2020-01-25,1417173120,0.0,0.0,0.0,0.0,,,,5.56,,,,,,9
India,Asia,2020-02-01,1417173120,0.0,0.0,0.0,0.0,,,,10.19,,,,,,9
India,Asia,2020-02-03,1417173120,2.0,0.0,0.0,0.0,,,,10.19,,,,,0.0,9
India,Asia,2020-02-05,1417173120,2.0,0.0,0.0,0.0,,,,10.19,,,,,0.0,9
India,Asia,2020-03-06,1417173120,7.0,0.0,0.0,0.0,,,,26.85,,,,,0.0,9
India,Asia,2020-03-29,1417173120,979.0,619.0,25.0,18.0,,,,100.0,88.42857142857143,,2.5714285714285716,,2.5536261491317673,9
India,Asia,2020-03-30,1417173120,979.0,0.0,25.0,0.0,,,,100.0,88.42857142857143,,2.5714285714285716,,2.5536261491317673,9
India,Asia,2020-04-01,1417173120,979.0,0.0,25.0,0.0,,,,100.0,88.42857142857143,,2.5714285714285716,,2.5536261491317673,9
India,Asia,2020-04-03,1417173120,979.0,0.0,25.0,0.0,,,,100.0,88.42857142857143,,2.5714285714285716,,2.5536261491317673,9
India,Asia,2020-04-04,1417173120,979.0,0.0,25.0,0.0,,,,100.0,88.42857142857143,,2.5714285714285716,,2.5536261491317673,9
India,Asia,2020-04-06,1417173120,3374.0,0.0,77.0,0.0,,,,100.0,88.42857142857143,,2.5714285714285716,,2.2821576763485476,9
India,Asia,2020-04-24,1417173120,15712.0,0.0,507.0,0.0,,,,96.3,88.42857142857143,,2.5714285714285716,,3.2268329938900204,9
India,Asia,2020-05-10,1417173120,62939.0,22959.0,2109.0,808.0,,,,81.94,3279.8571428571427,1684.142857142857,115.42857142857143,3609.0468497576735,3.3508635345334374,9
India,Asia,2020-05-25,1417173120,131868.0,0.0,3867.0,0.0,,,,81.94,3279.8571428571427,1684.142857142857,115.42857142857143,3609.0468497576735,2.932477932477932,9
India,Asia,2020-05-27,1417173120,131868.0,0.0,3867.0,0.0,,,,81.94,3279.8571428571427,1684.142857142857,115.42857142857143,3609.0468497576735,2.932477932477932,9
India,Asia,2020-05-30,1417173120,131868.0,0.0,3867.0,0.0,,,,81.94,3279.8571428571427,1684.142857142857,115.42857142857143,3609.0468497576735,2.932477932477932,9
India,Asia,2020-05-31,1417173120,182143.0,50275.0,5164.0,1297.0,,,,81.94,10462.0,5275.214285714285,300.7142857142857,11731.017770597738,2.8351350312666423,9
India,Asia,2020-06-03,1417173120,182143.0,0.0,5164.0,0.0,,,,87.5,10462.0,5275.214285714285,300.7142857142857,11731.017770597738,2.8351350312666423,9
India,Asia,2020-06-04,1417173120,182143.0,0.0,5164.0,0.0,,,,87.5,10462.0,5275.214285714285,300.7142857142857,11731.017770597738,2.8351350312666423,9
India,Asia,2020-06-05,1417173120,182143.0,0.0,5164.0,0.0,,,,87.5,7182.142857142857,5231.0,185.28571428571428,118.97730737401456,2.8351350312666423,9
India,Asia,2020-06-09,1417173120,246628.0,0.0,6929.0,0.0,,,,87.5,7182.142857142857,5231.0,185.28571428571428,118.97730737401456,2.8094944612939323,9
India,Asia,2020-06-16,1417173120,320922.0,0.0,9195.0,0.0,,,,87.5,7182.142857142857,5231.0,185.28571428571428,118.97730737401456,2.865182193804102,9
India,Asia,2020-06-17,1417173120,320922.0,0.0,9195.0,0.0,,,,87.5,7182.142857142857,5231.0,185.28571428571428,118.97730737401456,2.865182193804102,9
India,Asia,2020-06-30,1417173120,528859.0,0.0,16095.0,0.0,,,,87.5,0.0,5231.0,0.0,-100.0,3.0433442562195214,9
India,Asia,2020-07-02,1417173120,528859.0,0.0,16095.0,0.0,,,,87.5,0.0,5231.0,0.0,-100.0,3.0433442562195214,9
India,Asia,2020-07-18,1417173120,849553.0,0.0,22674.0,0.0,,,,87.5,0.0,5231.0,0.0,-100.0,2.6689329565077164,9
India,Asia,2020-07-19,1417173120,1077618.0,228065.0,26816.0,4142.0,,,,87.5,32580.714285714286,19881.428571428572,591.7142857142857,353.6350074589756,2.488451380730463,9
India,Asia,2020-07-20,1417173120,1077618.0,0.0,26816.0,0.0,,,,87.5,32580.714285714286,19881.428571428572,591.7142857142857,353.6350074589756,2.488451380730463,9
India,Asia,2020-07-31,1417173120,1385522.0,0.0,32063.0,0.0,,,,87.5,32580.714285714286,19881.428571428572,591.7142857142857,353.6350074589756,2.3141458598275597,9
India,Asia,2020-08-07,1417173120,1750723.0,0.0,37364.0,0.0,,,,85.65,32580.714285714286,19881.428571428572,591.7142857142857,353.6350074589756,2.1342039831543884,9
India,Asia,2020-08-10,1417173120,2153010.0,0.0,43379.0,0.0,,,,85.65,32580.714285714286,16290.357142857143,591.7142857142857,,2.0148071769290437,9
India,Asia,2020-08-19,1417173120,2589682.0,0.0,49980.0,0.0,,,,85.65,32580.714285714286,16290.357142857143,591.7142857142857,,1.9299666908910051,9
India,Asia,2020-08-24,1417173120,3044940.0,0.0,56706.0,0.0,,,,85.65,32580.714285714286,16290.357142857143,591.7142857142857,,1.8623027054720291,9
India,Asia,2020-09-04,1417173120,3542733.0,0.0,63498.0,0.0,,,,81.94,0.0,16290.357142857143,0.0,-100.0,1.7923450624136787,9
India,Asia,2020-09-06,1417173120,4113811.0,571078.0,70626.0,7128.0,,,,81.94,81582.57142857143,57081.642857142855,1018.2857142857143,150.4014206476224,1.7168022546490347,9
India,Asia,2020-09-09,1417173120,4113811.0,0.0,70626.0,0.0,,,,76.39,81582.57142857143,57081.642857142855,1018.2857142857143,150.4014206476224,1.7168022546490347,9
India,Asia,2020-09-18,1417173120,4754356.0,0.0,78586.0,0.0,,,,76.39,81582.57142857143,57081.642857142855,1018.2857142857143,150.4014206476224,1.6529262848638178,9
India,Asia,2020-09-24,1417173120,5400619.0,0.0,86752.0,0.0,,,,70.83,81582.57142857143,57081.642857142855,1018.2857142857143,150.4014206476224,1.6063343850029044,9
India,Asia,2020-10-07,1417173120,6549373.0,0.0,101782.0,0.0,,,,70.83,81582.57142857143,57081.642857142855,1018.2857142857143,150.4014206476224,1.5540724280018867,9
India,Asia,2020-10-13,1417173120,7053806.0,0.0,108334.0,0.0,,,,70.83,81582.57142857143,57081.642857142855,1018.2857142857143,150.4014206476224,1.5358233555048153,9
India,Asia,2020-10-21,1417173120,7494551.0,0.0,114031.0,0.0,,,,61.57,81582.57142857143,40791.28571428572,1018.2857142857143,,1.5215187674351671,9
India,Asia,2020-10-27,1417173120,7864811.0,0.0,118534.0,0.0,,,,58.8,0.0,40791.28571428572,0.0,-100.0,1.5071436554546573,9
India,Asia,2020-11-13,1417173120,8507754.0,0.0,126121.0,0.0,,,,58.8,0.0,40791.28571428572,0.0,-100.0,1.48242415095688,9
India,Asia,2020-11-17,1417173120,8814579.0,0.0,129635.0,0.0,,,,58.8,0.0,40791.28571428572,0.0,-100.0,1.4706885036710204,9
India,Asia,2020-11-18,1417173120,8814579.0,0.0,129635.0,0.0,,,,58.8,0.0,40791.28571428572,0.0,-100.0,1.4706885036710204,9
India,Asia,2020-11-21,1417173120,8814579.0,0.0,129635.0,0.0,,,,66.2,0.0,40791.28571428572,0.0,-100.0,1.4706885036710204,9
India,Asia,2020-11-22,1417173120,9095806.0,281227.0,133227.0,3592.0,,,,66.2,40175.28571428572,60878.92857142857,513.1428571428571,-50.7550632312924,1.4647080203777434,9
India,Asia,2020-12-02,1417173120,9392919.0,0.0,136696.0,0.0,,,,66.2,40175.28571428572,60878.92857142857,513.1428571428571,-50.7550632312924,1.455309047166275,9
India,Asia,2020-12-13,1417173120,9857029.0,212807.0,143019.0,2837.0,,,,66.2,70576.28571428571,35288.142857142855,918.4285714285714,,1.4509341506451894,9
India,Asia,2020-12-15,1417173120,9857029.0,0.0,143019.0,0.0,,,,66.2,70576.28571428571,35288.142857142855,918.4285714285714,,1.4509341506451894,9
India,Asia,2020-12-29,1417173120,10187850.0,0.0,147622.0,0.0,,,,66.2,70576.28571428571,35288.142857142855,918.4285714285714,,1.4490005251353328,9
India,Asia,2021-01-01,1417173120,10187850.0,0.0,147622.0,0.0,,,,66.2,70576.28571428571,35288.142857142855,918.4285714285714,,1.4490005251353328,9
India,Asia,2021-01-03,1417173120,10323965.0,136115.0,149435.0,1813.0,,,,66.2,90021.28571428571,45010.642857142855,1177.4285714285713,,1.4474574448867272,9
India,Asia,2021-01-08,1417173120,10323965.0,0.0,149435.0,0.0,,,,66.2,49846.0,45010.642857142855,664.2857142857143,24.071301830905284,1.4474574448867272,9
India,Asia,2021-01-12,1417173120,10450284.0,0.0,150999.0,0.0,,,,66.2,49846.0,45010.642857142855,664.2857142857143,24.071301830905284,1.4449272383410825,9
India,Asia,2021-01-15,1417173120,10450284.0,0.0,150999.0,0.0,0.0,,0.0,66.2,19445.0,45010.642857142855,259.0,-72.44825254941968,1.4449272383410825,9
India,Asia,2021-01-19,1417173120,10557985.0,0.0,152274.0,0.0,674835.0,,0.05,66.2,19445.0,45010.642857142855,259.0,-72.44825254941968,1.4422638410643698,9
India,Asia,2021-01-23,1417173120,10557985.0,0.0,152274.0,0.0,1582201.0,,0.11,66.2,19445.0,45010.642857142855,259.0,-72.44825254941968,1.4422638410643698,9
India,Asia,2021-02-05,1417173120,10746183.0,0.0,154274.0,0.0,5416849.0,,0.38,61.57,19445.0,45010.642857142855,259.0,-72.44825254941968,1.43561672083939,9
India,Asia,2021-02-06,1417173120,10746183.0,0.0,154274.0,0.0,5775322.0,,0.41,61.57,0.0,45010.642857142855,0.0,-100.0,1.43561672083939,9
India,Asia,2021-02-07,1417173120,10826363.0,80180.0,154996.0,722.0,5812362.0,,0.41,61.57,11454.285714285714,30650.14285714286,103.14285714285714,-77.02065218014341,1.431653455551047,9
India,Asia,2021-02-15,1417173120,10904940.0,0.0,155642.0,0.0,8418653.0,98118.0,0.6,61.57,11454.285714285714,30650.14285714286,103.14285714285714,-77.02065218014341,1.42726140629843,9
India,Asia,2021-02-21,1417173120,10991651.0,86711.0,156302.0,660.0,10124531.0,960642.0,0.78,61.57,23841.571428571428,21643.285714285714,197.42857142857142,22.610292767145427,1.4220065757182427,9
India,Asia,2021-03-04,1417173120,11096731.0,0.0,157051.0,0.0,14796835.0,3208668.0,1.27,63.43,23841.571428571428,21643.285714285714,197.42857142857142,22.610292767145427,1.4152906833553054,9
India,Asia,2021-03-18,1417173120,11359048.0,0.0,158607.0,0.0,32426230.0,6913587.0,2.78,57.87,23841.571428571428,21643.285714285714,197.42857142857142,22.610292767145427,1.3963053946070128,9
India,Asia,2021-03-21,1417173120,11599130.0,240082.0,159755.0,1148.0,37574302.0,7491696.0,3.18,57.87,58139.0,38792.0,361.42857142857144,198.99202879917718,1.37730157348008,9
India,Asia,2021-03-25,1417173120,11599130.0,0.0,159755.0,0.0,47001472.0,8502968.0,3.92,57.87,58139.0,29069.5,361.42857142857144,,1.37730157348008,9
India,Asia,2021-03-26,1417173120,11599130.0,0.0,159755.0,0.0,49426618.0,8683155.0,4.1,57.87,46684.71428571428,29069.5,258.2857142857143,307.57420803192815,1.37730157348008,9
India,Asia,2021-03-28,1417173120,11971624.0,372494.0,161552.0,1797.0,51660234.0,8870201.0,4.27,57.87,99898.14285714286,55676.21428571428,515.0,772.1464205537541,1.3494576842707389,9
India,Asia,2021-03-31,1417173120,11971624.0,0.0,161552.0,0.0,55783201.0,9334695.0,4.59,57.87,87510.85714285714,55676.21428571428,420.7142857142857,267.05154861556343,1.3494576842707389,9
India,Asia,2021-04-03,1417173120,11971624.0,0.0,161552.0,0.0,65739470.0,10240181.0,5.36,74.54,87510.85714285714,55676.21428571428,420.7142857142857,267.05154861556343,1.3494576842707389,9
India,Asia,2021-04-10,1417173120,12485509.0,0.0,164623.0,0.0,88885961.0,12709186.0,7.17,69.91,87510.85714285714,55676.21428571428,420.7142857142857,267.05154861556343,1.3185125252002141,9
India,Asia,2021-04-13,1417173120,13358805.0,0.0,169275.0,0.0,97301914.0,13877664.0,7.85,69.91,53213.42857142857,55676.21428571428,256.7142857142857,-8.472060800102218,1.2671417840143635,9
India,Asia,2021-04-17,1417173120,13358805.0,0.0,169275.0,0.0,106431076.0,16191514.0,8.65,69.91,53213.42857142857,55676.21428571428,256.7142857142857,-8.472060800102218,1.2671417840143635,9
India,Asia,2021-04-20,1417173120,14788109.0,0.0,177150.0,0.0,,,,73.61,53213.42857142857,49949.07142857143,256.7142857142857,13.984693674589113,1.1979219249736393,9
India,Asia,2021-04-25,1417173120,16960172.0,2172063.0,192311.0,15161.0,117795008.0,21390165.0,9.82,73.61,310294.71428571426,205096.42857142858,2165.8571428571427,210.61109387132893,1.1338976986789993,9
India,Asia,2021-04-27,1417173120,16960172.0,0.0,192311.0,0.0,121263287.0,23615946.0,10.22,73.61,310294.71428571426,198902.7857142857,2165.8571428571427,254.57853392885127,1.1338976986789993,9
India,Asia,2021-04-28,1417173120,16960172.0,0.0,192311.0,0.0,122538179.0,24515213.0,10.38,73.61,310294.71428571426,198902.7857142857,2165.8571428571427,254.57853392885127,1.1338976986789993,9
India,Asia,2021-05-18,1417173120,24684077.0,0.0,270284.0,0.0,144270200.0,40921402.0,13.07,81.94,310294.71428571426,198902.7857142857,2165.8571428571427,254.57853392885127,1.0949730873064445,9
India,Asia,2021-05-19,1417173120,24684077.0,0.0,270284.0,0.0,145333606.0,41076994.0,13.15,81.94,310294.71428571426,181754.07142857142,2165.8571428571427,483.11355350690206,1.0949730873064445,9
India,Asia,2021-05-20,1417173120,24684077.0,0.0,270284.0,0.0,146624652.0,41262233.0,13.26,81.94,310294.71428571426,181754.07142857142,2165.8571428571427,483.11355350690206,1.0949730873064445,9
India,Asia,2021-05-24,1417173120,26530132.0,0.0,299266.0,0.0,152301505.0,41864206.0,13.7,81.94,310294.71428571426,181754.07142857142,2165.8571428571427,483.11355350690206,1.1280230343369568,9
India,Asia,2021-05-27,1417173120,26530132.0,0.0,299266.0,0.0,158783606.0,42419560.0,14.2,81.94,0.0,155147.35714285713,0.0,-100.0,1.1280230343369568,9
India,Asia,2021-06-02,1417173120,27894800.0,0.0,325972.0,0.0,171866824.0,43811342.0,15.22,81.94,0.0,155147.35714285713,0.0,-100.0,1.1685762220915725,9
India,Asia,2021-06-13,1417173120,29439989.0,630650.0,370384.0,23625.0,202572835.0,46857581.0,17.6,81.94,90092.85714285714,200193.7857142857,3375.0,-70.96539096702075,1.258098296164445,9
India,Asia,2021-06-17,1417173120,29439989.0,0.0,370384.0,0.0,214553189.0,48417061.0,18.56,81.94,90092.85714285714,200193.7857142857,3375.0,-70.96539096702075,1.258098296164445,9
India,Asia,2021-06-23,1417173120,29881965.0,0.0,386713.0,0.0,241720520.0,51649818.0,20.7,81.94,90092.85714285714,200193.7857142857,3375.0,-70.96539096702075,1.2941351079154264,9
India,Asia,2021-06-26,1417173120,29881965.0,0.0,386713.0,0.0,260253182.0,54588202.0,22.22,81.94,90092.85714285714,200193.7857142857,3375.0,-70.96539096702075,1.2941351079154264,9
India,Asia,2021-06-27,1417173120,30233183.0,351218.0,395751.0,9038.0,262916313.0,55114099.0,22.44,81.94,140266.85714285713,225280.7857142857,4666.142857142857,-54.79560215334453,1.308995483538733,9
India,Asia,2021-07-09,1417173120,30545433.0,0.0,402005.0,0.0,,,,81.94,140266.85714285713,70133.42857142857,4666.142857142857,,1.3160887259316312,9
India,Asia,2021-07-23,1417173120,31106065.0,0.0,413609.0,0.0,336819816.0,91062445.0,30.19,78.24,140266.85714285713,70133.42857142857,4666.142857142857,,1.3296731682390557,9
India,Asia,2021-07-27,1417173120,31371901.0,0.0,420551.0,0.0,349324061.0,96832598.0,31.48,74.54,50174.0,70133.42857142857,1291.142857142857,-44.308570522476806,1.3405340020676464,9
India,Asia,2021-07-28,1417173120,31371901.0,0.0,420551.0,0.0,352545271.0,98160986.0,31.8,74.54,50174.0,70133.42857142857,1291.142857142857,-44.308570522476806,1.3405340020676464,9
India,Asia,2021-08-01,1417173120,31655824.0,283923.0,424351.0,3800.0,367994586.0,104229053.0,33.32,74.54,90734.42857142857,90413.64285714286,1834.0,0.7121224133830175,1.3405147817349503,9
India,Asia,2021-08-19,1417173120,32192576.0,0.0,431225.0,0.0,441116044.0,125479664.0,39.98,69.6,90734.42857142857,90413.64285714286,1834.0,0.7121224133830175,1.3395169122222466,9
India,Asia,2021-08-22,1417173120,32424234.0,231658.0,434367.0,3142.0,451186857.0,129584967.0,40.98,69.56,73654.42857142857,106960.64285714286,991.7142857142857,-47.48978477758721,1.3396368901112667,9
India,Asia,2021-08-23,1417173120,32424234.0,0.0,434367.0,0.0,452207578.0,130031652.0,41.08,69.55,73654.42857142857,106960.64285714286,991.7142857142857,-47.48978477758721,1.3396368901112667,9
India,Asia,2021-08-26,1417173120,32424234.0,0.0,434367.0,0.0,468130627.0,136260584.0,42.65,69.5,73654.42857142857,106960.64285714286,991.7142857142857,-47.48978477758721,1.3396368901112667,9
India,Asia,2021-08-27,1417173120,32424234.0,0.0,434367.0,0.0,476059071.0,139481456.0,43.43,69.46,73654.42857142857,61914.21428571428,991.7142857142857,46.798000102500446,1.3396368901112667,9
India,Asia,2021-09-09,1417173120,32988673.0,0.0,440533.0,0.0,550694661.0,170215578.0,50.87,63.61,73654.42857142857,61914.21428571428,991.7142857142857,46.798000102500446,1.3354068531341046,9
India,Asia,2021-09-13,1417173120,33236921.0,0.0,442655.0,0.0,570046655.0,180237914.0,52.94,63.51,33094.0,61914.21428571428,448.85714285714283,-63.526524031671705,1.331817107848227,9
India,Asia,2021-09-17,1417173120,33236921.0,0.0,442655.0,0.0,586105233.0,191282617.0,54.85,63.4,33094.0,61914.21428571428,448.85714285714283,-63.526524031671705,1.331817107848227,9
India,Asia,2021-09-29,1417173120,33652745.0,0.0,446918.0,0.0,645293313.0,234399152.0,62.07,62.98,0.0,36827.21428571428,0.0,-100.0,1.3280283673738946,9
India,Asia,2021-11-04,1417173120,34273300.0,0.0,458186.0,0.0,739357801.0,337749522.0,76.0,53.63,0.0,36827.21428571428,0.0,-100.0,1.3368598880177864,9
India,Asia,2021-11-07,1417173120,34355536.0,82236.0,460791.0,2605.0,741210655.0,341931630.0,76.43,53.59,11748.0,42701.21428571428,372.14285714285717,-84.0498389195878,1.341242354652828,9
India,Asia,2021-11-08,1417173120,34355536.0,0.0,460791.0,0.0,742750155.0,345485882.0,76.79,53.56,11748.0,42701.21428571428,372.14285714285717,-84.0498389195878,1.341242354652828,9
India,Asia,2021-11-10,1417173120,34355536.0,0.0,460791.0,0.0,745597244.0,352209127.0,77.46,47.94,11748.0,42701.21428571428,372.14285714285717,-84.0498389195878,1.341242354652828,9
India,Asia,2021-11-15,1417173120,34437307.0,0.0,463530.0,0.0,753932806.0,373048684.0,79.52,49.78,11748.0,22421.0,372.14285714285717,-64.501118027437,1.3460111732894793,9
India,Asia,2021-11-16,1417173120,34437307.0,0.0,463530.0,0.0,756052687.0,377635526.0,80.0,49.73,11748.0,22421.0,372.14285714285717,-64.501118027437,1.3460111732894793,9
India,Asia,2021-11-20,1417173120,34437307.0,0.0,463530.0,0.0,765364845.0,398320160.0,82.11,49.48,11748.0,5874.0,372.14285714285717,,1.3460111732894793,9
India,Asia,2021-11-28,1417173120,34572523.0,62110.0,468554.0,2892.0,784647922.0,438546779.0,86.31,56.2,20620.85714285714,10310.42857142857,785.2857142857143,,1.3552785835155856,9
India,Asia,2021-12-02,1417173120,34572523.0,0.0,468554.0,0.0,794528313.0,461338098.0,88.62,58.65,8872.857142857143,10310.42857142857,413.14285714285717,-24.473466608298068,1.3552785835155856,9
India,Asia,2022-01-04,1417173120,34889132.0,0.0,481770.0,0.0,857788520.0,614541749.0,103.89,68.67,8872.857142857143,10310.42857142857,413.14285714285717,-24.473466608298068,1.3808598047093863,9
India,Asia,2022-01-18,1417173120,37122164.0,0.0,486066.0,0.0,912567911.0,658765881.0,111.21,68.39,8872.857142857143,10310.42857142857,413.14285714285717,-24.473466608298068,1.3093687102939364,9
India,Asia,2022-01-20,1417173120,37122164.0,0.0,486066.0,0.0,922087216.0,671853985.0,112.92,76.34,8872.857142857143,10310.42857142857,413.14285714285717,-24.473466608298068,1.3093687102939364,9
Indonesia,Asia,2020-01-28,275501344,0.0,0.0,0.0,0.0,,,,8.33,,,,,,10
Indonesia,Asia,2020-02-01,275501344,0.0,0.0,0.0,0.0,,,,13.89,,,,,,10
Indonesia,Asia,2020-02-06,275501344,0.0,0.0,0.0,0.0,,,,28.7,,,,,,10
Indonesia,Asia,2020-02-09,275501344,0.0,0.0,0.0,0.0,,,,28.7,,,,,,10
Indonesia,Asia,2020-02-12,275501344,0.0,0.0,0.0,0.0,,,,28.7,,,,,,10
Indonesia,Asia,2020-02-13,275501344,0.0,0.0,0.0,0.0,,,,28.7,,,,,,10
Indonesia,Asia,2020-02-24,275501344,0.0,0.0,0.0,0.0,,,,28.7,0.0,,0.0,,,10
Indonesia,Asia,2020-03-05,275501344,0.0,0.0,0.0,0.0,,,,37.04,0.0,,0.0,,,10
Indonesia,Asia,2020-03-08,275501344,10.0,10.0,0.0,0.0,,,,37.04,1.4285714285714286,,0.0,,0.0,10
Indonesia,Asia,2020-03-10,275501344,10.0,0.0,0.0,0.0,,,,37.04,1.4285714285714286,,0.0,,0.0,10
Indonesia,Asia,2020-03-19,275501344,117.0,0.0,4.0,0.0,,,,45.37,1.4285714285714286,,0.0,,3.418803418803419,10
Indonesia,Asia,2020-03-20,275501344,117.0,0.0,4.0,0.0,,,,45.37,1.4285714285714286,,0.0,,3.418803418803419,10
Indonesia,Asia,2020-03-31,275501344,1285.0,0.0,114.0,0.0,,,,50.93,1.4285714285714286,,0.0,,8.8715953307393,10
Indonesia,Asia,2020-04-03,275501344,1285.0,0.0,114.0,0.0,,,,50.93,1.4285714285714286,0.7142857142857143,0.0,,8.8715953307393,10
Indonesia,Asia,2020-04-07,275501344,2273.0,0.0,198.0,0.0,,,,60.65,1.4285714285714286,0.7142857142857143,0.0,,8.710954685437748,10
Indonesia,Asia,2020-04-11,275501344,2273.0,0.0,198.0,0.0,,,,71.76,0.0,0.7142857142857143,0.0,-100.0,8.710954685437748,10
Indonesia,Asia,2020-04-13,275501344,4241.0,0.0,373.0,0.0,,,,71.76,0.0,0.7142857142857143,0.0,-100.0,8.795095496345201,10
Indonesia,Asia,2020-04-18,275501344,4241.0,0.0,373.0,0.0,,,,71.76,0.0,0.7142857142857143,0.0,-100.0,8.795095496345201,10
Indonesia,Asia,2020-04-27,275501344,8882.0,0.0,743.0,0.0,,,,80.09,0.0,0.7142857142857143,0.0,-100.0,8.365233055618104,10
Indonesia,Asia,2020-04-30,275501344,8882.0,0.0,743.0,0.0,,,,80.09,0.0,0.7142857142857143,0.0,-100.0,8.365233055618104,10
